onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
780.0,781.5,81,A5,1.5,0,111,1.0,violin1
781.5,782.0,69,A4,0.5,0,111,2.5,violin1
782.0,783.0,69,A4,1.0,0,111,3.0,violin1
783.0,784.0,81,A5,1.0,0,112,1.0,violin1
784.0,785.0,77,F5,1.0,0,112,2.0,violin1
785.0,786.0,76,E5,1.0,0,112,3.0,violin1
786.0,787.0,74,D5,1.0,0,113,1.0,violin1
792.0,793.5,79,G5,1.5,0,115,1.0,violin1
793.5,794.0,67,G4,0.5,0,115,2.5,violin1
794.0,795.0,67,G4,1.0,0,115,3.0,violin1
795.0,796.0,79,G5,1.0,0,116,1.0,violin1
796.0,797.0,76,E5,1.0,0,116,2.0,violin1
797.0,798.0,74,D5,1.0,0,116,3.0,violin1
798.0,802.0,72,C5,4.0,0,117,1.0,violin1
802.0,803.0,74,D5,1.0,0,118,2.0,violin1
803.0,804.0,76,E5,1.0,0,118,3.0,violin1
804.0,807.0,77,F5,3.0,0,119,1.0,violin1
807.0,810.0,76,E5,3.0,0,120,1.0,violin1
810.0,814.0,76,E5,4.0,0,121,1.0,violin1
814.0,815.0,74,D5,1.0,0,122,2.0,violin1
815.0,816.0,72,C5,1.0,0,122,3.0,violin1
834.0,835.0,88,E6,1.0,0,129,1.0,violin1
835.0,836.0,84,C6,1.0,0,129,2.0,violin1
836.0,837.0,89,F6,1.0,0,129,3.0,violin1
837.0,838.0,86,D6,1.0,0,130,1.0,violin1
838.0,839.0,83,B5,1.0,0,130,2.0,violin1
839.0,840.0,88,E6,1.0,0,130,3.0,violin1
840.0,841.0,84,C6,1.0,0,131,1.0,violin1
846.0,847.0,88,E6,1.0,0,133,1.0,violin1
847.0,848.0,84,C6,1.0,0,133,2.0,violin1
848.0,849.0,89,F6,1.0,0,133,3.0,violin1
849.0,850.0,86,D6,1.0,0,134,1.0,violin1
850.0,851.0,83,B5,1.0,0,134,2.0,violin1
851.0,852.0,88,E6,1.0,0,134,3.0,violin1
852.0,853.5,84,C6,1.5,0,135,1.0,violin1
853.5,854.0,72,C5,0.5,0,135,2.5,violin1
854.0,855.0,72,C5,1.0,0,135,3.0,violin1
855.0,856.0,67,G4,1.0,0,136,1.0,violin1
858.0,859.5,84,C6,1.5,0,137,1.0,violin1
859.5,860.0,72,C5,0.5,0,137,2.5,violin1
860.0,861.0,72,C5,1.0,0,137,3.0,violin1
861.0,862.0,67,G4,1.0,0,138,1.0,violin1
864.0,865.0,77,F5,1.0,0,139,1.0,violin1
865.0,866.0,76,E5,1.0,0,139,2.0,violin1
866.0,867.0,74,D5,1.0,0,139,3.0,violin1
867.0,868.0,72,C5,1.0,0,140,1.0,violin1
868.0,869.0,71,B4,1.0,0,140,2.0,violin1
869.0,870.0,69,A4,1.0,0,140,3.0,violin1
870.0,871.0,67,G4,1.0,0,141,1.0,violin1
871.0,872.0,69,A4,1.0,0,141,2.0,violin1
872.0,873.0,67,G4,1.0,0,141,3.0,violin1
873.0,874.0,65,F4,1.0,0,142,1.0,violin1
874.0,875.0,64,E4,1.0,0,142,2.0,violin1
875.0,875.5,62,D4,0.5,0,142,3.0,violin1
875.5,876.0,71,B4,0.5,0,142,3.5,violin1
876.0,877.5,72,C5,1.5,0,143,1.0,violin1
877.5,878.0,60,C4,0.5,0,143,2.5,violin1
878.0,879.0,60,C4,1.0,0,143,3.0,violin1
879.0,880.0,60,C4,1.0,0,144,1.0,violin1
882.0,883.5,72,C5,1.5,0,145,1.0,violin1
883.5,884.0,60,C4,0.5,0,145,2.5,violin1
884.0,885.0,60,C4,1.0,0,145,3.0,violin1
885.0,886.0,62,D4,1.0,0,146,1.0,violin1
