onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
395.17291666666665,395.3395833333333,46,A#2,0.1666666666666666,0,132,3.1666666666666665,violoncello2
395.3395833333333,395.50625,47,B2,0.1666666666666666,0,132,3.333333333333333,violoncello2
395.50625,395.63125,49,C#3,0.125,0,132,3.5,violoncello2
395.63125,395.75625,50,D3,0.125,0,132,3.625,violoncello2
395.75625,395.88125,52,E3,0.125,0,132,3.75,violoncello2
395.88125,396.00625,54,F#3,0.125,0,132,3.875,violoncello2
396.00625,397.00625,55,G3,1.0,0,133,1.0,violoncello2
397.00625,397.50625,54,F#3,0.5,0,133,2.0,violoncello2
397.50625,398.00625,52,E3,0.5,0,133,2.5,violoncello2
398.00625,398.50625,50,D3,0.5,0,133,3.0,violoncello2
398.50625,399.00625,49,C#3,0.5,0,133,3.5,violoncello2
399.00625,399.50625,47,B2,0.5,0,134,1.0,violoncello2
399.50625,400.00625,46,A#2,0.5,0,134,1.5,violoncello2
402.00625,402.50625,50,D3,0.5,0,135,1.0,violoncello2
402.50625,403.00625,49,C#3,0.5,0,135,1.5,violoncello2
405.00625,405.50625,55,G3,0.5,0,136,1.0,violoncello2
405.50625,406.00625,54,F#3,0.5,0,136,1.5,violoncello2
443.00625,444.00625,59,B3,1.0,0,148,3.0,violoncello2
444.00625,445.00625,59,B3,1.0,0,149,1.0,violoncello2
445.00625,446.00625,58,A#3,1.0,0,149,2.0,violoncello2
446.00625,447.00625,57,A3,1.0,0,149,3.0,violoncello2
447.00625,447.50625,55,G3,0.5,0,150,1.0,violoncello2
449.00625,450.00625,59,B3,1.0,0,150,3.0,violoncello2
450.00625,451.00625,59,B3,1.0,0,151,1.0,violoncello2
451.00625,452.00625,58,A#3,1.0,0,151,2.0,violoncello2
452.00625,453.00625,57,A3,1.0,0,151,3.0,violoncello2
453.00625,455.00625,55,G3,2.0,0,152,1.0,violoncello2
455.00625,456.00625,54,F#3,1.0,0,152,3.0,violoncello2
456.0,458.0,52,E3,2.0,0,153,1.0,violoncello2
458.0,459.0,50,D3,1.0,0,153,3.0,violoncello2
459.0,462.0,49,C#3,3.0,0,154,1.0,violoncello2
462.0,463.5,50,D3,1.5,0,155,1.0,violoncello2
467.0,468.0,47,B2,1.0,0,156,3.0,violoncello2
468.0,469.0,47,B2,1.0,0,157,1.0,violoncello2
469.0,470.0,46,A#2,1.0,0,157,2.0,violoncello2
470.0,471.0,45,A2,1.0,0,157,3.0,violoncello2
471.0,471.5,43,G2,0.5,0,158,1.0,violoncello2
473.0,474.0,47,B2,1.0,0,158,3.0,violoncello2
474.0,475.0,47,B2,1.0,0,159,1.0,violoncello2
475.0,476.0,46,A#2,1.0,0,159,2.0,violoncello2
476.0,477.0,45,A2,1.0,0,159,3.0,violoncello2
477.0,479.0,43,G2,2.0,0,160,1.0,violoncello2
479.0,480.0,42,F#2,1.0,0,160,3.0,violoncello2
480.0,482.0,40,E2,2.0,0,161,1.0,violoncello2
482.0,483.0,38,D2,1.0,0,161,3.0,violoncello2
483.0,486.0,37,C#2,3.0,0,162,1.0,violoncello2
486.0,489.0,38,D2,3.0,0,163,1.0,violoncello2
489.0,492.0,43,G2,3.0,0,164,1.0,violoncello2
489.0,492.0,40,E2,3.0,0,164,1.0,violoncello2
492.0,495.0,38,D2,3.0,0,165,1.0,violoncello2
495.0,498.0,40,E2,3.0,0,166,1.0,violoncello2
495.0,498.0,43,G2,3.0,0,166,1.0,violoncello2
498.0,512.5,38,D2,14.5,0,167,1.0,violoncello2
