onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
3694.0,3694.6666666666665,86,D6,0.6666666666666666,0,936,2.0,piccolo
3694.6666666666665,3695.333333333333,88,E6,0.6666666666666666,0,936,2.333333333333333,piccolo
3695.3333333333335,3696.0,90,F#6,0.6666666666666666,0,936,2.6666666666666665,piccolo
3696.0,3696.6666666666665,91,G6,0.6666666666666666,0,937,1.0,piccolo
3696.6666666666665,3697.333333333333,90,F#6,0.6666666666666666,0,937,1.3333333333333333,piccolo
3697.3333333333335,3698.0,91,G6,0.6666666666666666,0,937,1.6666666666666667,piccolo
3698.0,3698.6666666666665,93,A6,0.6666666666666666,0,937,2.0,piccolo
3698.6666666666665,3699.333333333333,95,B6,0.6666666666666666,0,937,2.333333333333333,piccolo
3699.3333333333335,3700.0,97,C#7,0.6666666666666666,0,937,2.6666666666666665,piccolo
3700.0,3700.6666666666665,98,D7,0.6666666666666666,0,938,1.0,piccolo
3700.6666666666665,3701.333333333333,97,C#7,0.6666666666666666,0,938,1.3333333333333333,piccolo
3701.3333333333335,3702.0,98,D7,0.6666666666666666,0,938,1.6666666666666667,piccolo
3702.0,3702.6666666666665,100,E7,0.6666666666666666,0,938,2.0,piccolo
3702.6666666666665,3703.333333333333,102,F#7,0.6666666666666666,0,938,2.333333333333333,piccolo
3703.3333333333335,3704.0,103,G7,0.6666666666666666,0,938,2.6666666666666665,piccolo
3704.0,3705.0,105,A7,1.0,0,939,1.0,piccolo
3705.0,3706.0,105,A7,1.0,0,939,1.5,piccolo
3706.0,3707.0,105,A7,1.0,0,939,2.0,piccolo
3707.0,3708.0,105,A7,1.0,0,939,2.5,piccolo
3708.0,3709.0,98,D7,1.0,0,940,1.0,piccolo
